date,NSW,VIC,QLD,SA,TAS
2003-12-12T00:30:00Z,5640.306578,3707.772686,3495.733408,1234.9852,364.266104
2003-12-12T01:00:00Z,5260.377918,4057.376906,3335.236462,1131.7796,360.439882
2003-12-12T01:30:00Z,4911.65758,3890.044094,3209.855932,1036.7708,361.167462
2003-12-12T02:00:00Z,4655.583894,3720.748074,3137.192926,980.9332,357.912066
2003-12-12T02:30:00Z,4519.320728,3502.80825,3083.271452,936.3374,351.236132
2003-12-12T03:00:00Z,4471.34016,3432.94784,3053.183166,913.8538,353.262928
2003-12-12T03:30:00Z,4509.70698,3390.242722,3062.897992,906.008,359.124748
2003-12-12T04:00:00Z,4732.330478,3454.74048,3099.241732,897.2312,372.045788
2003-12-12T04:30:00Z,4969.136768,3490.87758,3135.582636,916.9022,390.04658
2003-12-12T05:00:00Z,5535.848892,3710.814058,3279.879182,947.5252,434.333536
2003-12-12T05:30:00Z,6153.302272,4044.294624,3489.396198,990.862,491.328714
2003-12-12T06:00:00Z,6612.664292,4453.93236,3880.198368,1080.1534,561.60043
2003-12-12T06:30:00Z,7091.176396,4783.91681,4273.490102,1205.191,618.637114
2003-12-12T07:00:00Z,7325.40996,4720.788304,4662.57335,1282.123,630.142192
2003-12-12T07:30:00Z,7424.44727,4757.480568,4924.689838,1296.6014,613.8004
2003-12-12T08:00:00Z,7634.049488,4843.689904,5144.974876,1310.2928,605.925294
2003-12-12T08:30:00Z,7759.021268,4943.429056,5291.450602,1330.6998,589.772494
2003-12-12T09:00:00Z,7799.873178,4969.900316,5370.48375,1328.6114,577.001822
2003-12-12T09:30:00Z,7879.842514,4950.715056,5417.627422,1340.8506,567.272032
2003-12-12T10:00:00Z,7856.53706,4990.156536,5437.306986,1341.7672,561.458576
2003-12-12T10:30:00Z,7859.886356,5044.350942,5479.087052,1354.198,558.462666
2003-12-12T11:00:00Z,7768.609806,4957.700976,5580.23238,1361.256,551.0008
2003-12-12T11:30:00Z,7730.215886,4925.494122,5584.591284,1352.3448,542.544272
2003-12-12T12:00:00Z,7668.57666,4918.438746,5587.8907,1346.6506,533.998068
2003-12-12T12:30:00Z,7616.306652,4888.1299,5585.424638,1379.8678,526.309902
2003-12-12T13:00:00Z,7590.48336,4944.09999,5630.470386,1386.9596,519.614566
2003-12-12T13:30:00Z,7484.31203,4831.015826,5598.721956,1367.9452000000001,519.907152
2003-12-12T14:00:00Z,7398.945988,4845.13367,5588.172514,1347.1876,520.44174
2003-12-12T14:30:00Z,7412.775202,4770.653036,5561.421834,1339.9664,521.84144
2003-12-12T15:00:00Z,7439.292662,4752.304726,5531.64604,1312.1456,522.289526
2003-12-12T15:30:00Z,7474.126656,4754.313028,5540.198796,1286.1854,535.375824
2003-12-12T16:00:00Z,7346.978112,4702.241104,5501.334326,1280.167,548.769718
2003-12-12T16:30:00Z,7235.898564,4696.01412,5427.874392,1265.4822,557.788712
2003-12-12T17:00:00Z,6970.6628,4535.376432,5339.601154,1225.7728,558.338512
2003-12-12T17:30:00Z,6789.08716,4443.784598,5218.400166,1192.728,554.71274
2003-12-12T18:00:00Z,6562.273286,4285.565604,5040.761374,1151.6752,541.683902
2003-12-12T18:30:00Z,6429.09851,4248.93717,5092.123034,1120.4476,518.027174
2003-12-12T19:00:00Z,6474.323182,4165.05144,5122.508984,1111.426,505.742948
2003-12-12T19:30:00Z,6525.129282,4230.233192,5037.3565,1111.4332,506.884676
2003-12-12T20:00:00Z,6364.863648,4159.948068,4848.667704,1141.6772,503.86096
2003-12-12T20:30:00Z,6193.214172,4061.290146,4686.31778,1151.17,486.017522
2003-12-12T21:00:00Z,6327.610796,3907.615178,4601.786722,1119.5514,461.34027
2003-12-12T21:30:00Z,6281.380384,3722.190372,4483.290096,1098.2268,429.543704
2003-12-12T22:00:00Z,6319.03798,3645.245526,4392.701708,1060.6566,404.919158
2003-12-12T22:30:00Z,6228.541356,3617.08527,4323.88241,1074.8654,373.694126
2003-12-12T23:00:00Z,6088.680254,3994.760954,4268.203116,1096.4512,352.60683
2003-12-12T23:30:00Z,5917.407352,3913.77055,3985.181556,1204.7238,334.421466
2003-12-13T00:00:00Z,5664.038564,3713.071544,3720.860238,1176.8724,323.363196
2003-12-13T00:30:00Z,5354.909328,3575.000988,3558.917902,1173.4548,317.455728
2003-12-13T01:00:00Z,5038.768134,3884.468062,3386.513184,1078.6934,315.488314
2003-12-13T01:30:00Z,4666.014846,3818.461612,3267.437576,989.6254,312.69025799999997
2003-12-13T02:00:00Z,4404.356522,3485.91413,3180.67719,915.1666,309.521834
2003-12-13T02:30:00Z,4239.78386,3313.89092,3107.04753,873.4356,304.80978
2003-12-13T03:00:00Z,4135.230772,3176.917682,3078.436356,852.7614,304.474344
2003-12-13T03:30:00Z,4121.669758,3135.114996,3055.601528,839.4206,273.901138
2003-12-13T04:00:00Z,4197.264584,3116.271224,3077.358684,831.9724,373.549928
2003-12-13T04:30:00Z,4249.834682,3191.29116,3104.810054,846.2636,406.368924
2003-12-13T05:00:00Z,4473.457276,3220.893248,3156.474344,859.5636,342.641316
2003-12-13T05:30:00Z,4780.136696,3379.221842,3260.720818,887.1628,368.510144
2003-12-13T06:00:00Z,5135.376366,3540.248674,3426.783476,923.8974,397.984576
2003-12-13T06:30:00Z,5581.973888,3714.716144,3589.300418,977.8816,437.956494
2003-12-13T07:00:00Z,5998.885688,3759.996494,3885.49811,1026.3844,468.571586
2003-12-13T07:30:00Z,6350.468428,3889.835314,4134.313586,1046.6606,495.965426
2003-12-13T08:00:00Z,6687.59361,3981.651384,4361.11056,1082.3116,501.065866
2003-12-13T08:30:00Z,6773.45403,4063.253238,4503.912568,1112.3982,490.53952
2003-12-13T09:00:00Z,6942.596488,4036.140732,4650.560914,1123.7212,494.524632
2003-12-13T09:30:00Z,6944.91564,4118.065684,4697.920554,1133.3396,489.133634
2003-12-13T10:00:00Z,6973.536898,4041.539748,4716.903212,1136.7346,469.78106
2003-12-13T10:30:00Z,6993.014146,4080.041246,4746.642676,1134.614,464.669702
2003-12-13T11:00:00Z,7034.765256,4075.012804,4753.817816,1138.9288,458.331752
2003-12-13T11:30:00Z,7070.042162,4050.30867,4756.42,1129.8872,449.633232
2003-12-13T12:00:00Z,7068.513686,3984.01578,4805.485558,1120.8636,425.291982
2003-12-13T12:30:00Z,7078.72038,3984.334066,4946.049668,1126.8118,433.625594
2003-12-13T13:00:00Z,7085.676852,3884.957148,4934.339568,1122.5294,420.380048
2003-12-13T13:30:00Z,7113.095164,3862.581142,4933.23957,1126.734,412.513008
2003-12-13T14:00:00Z,7145.872994,3804.044234,4956.165216,1112.8986,410.643528
2003-12-13T14:30:00Z,7172.215334,3845.985566,4984.290816,1104.2986,404.774602
2003-12-13T15:00:00Z,7207.61712,3798.739732,4964.73174,1099.7554,413.036766
2003-12-13T15:30:00Z,7220.2072,3842.196436,4987.03698,1095.9568,425.432484
2003-12-13T16:00:00Z,7068.39123,3829.46944,5005.165202,1104.2724,440.350568
2003-12-13T16:30:00Z,7027.578604,3857.233598,5023.47089,1099.6118,454.83172
2003-12-13T17:00:00Z,6886.903438,3825.977194,4995.052596,1097.525,465.21821
2003-12-13T17:30:00Z,6716.858336,3754.116226,4949.413814,1089.2104,465.428294
2003-12-13T18:00:00Z,6532.343222,3676.91651,4896.74074,1077.0536,451.039888
2003-12-13T18:30:00Z,6388.743378,3641.291668,4975.273596,1055.6274,448.371244
2003-12-13T19:00:00Z,6437.863828,3612.974692,5014.141054,1039.6158,449.002378
2003-12-13T19:30:00Z,6478.071296,3683.305994,4858.402752,1042.4418,462.428654
2003-12-13T20:00:00Z,6320.092546,3835.069148,4706.42932,1078.0008,473.379622
2003-12-13T20:30:00Z,6123.85929,3754.008994,4537.726854,1090.236,472.469704
2003-12-13T21:00:00Z,6090.091442,3671.420078,4469.202726,1077.5514,461.923402
2003-12-13T21:30:00Z,6010.96051,3586.835006,4339.795036,1064.6204,444.323136
2003-12-13T22:00:00Z,5971.373632,3516.722446,4275.2788,1042.9098,411.59703
2003-12-13T22:30:00Z,5755.037806,3511.265528,4182.410988,1061.9404,387.96208
2003-12-13T23:00:00Z,5577.254378,3852.070252,4146.882436,1084.0314,366.352772
2003-12-13T23:30:00Z,5374.438752,3851.758966,3917.363162,1199.6742,350.686598
2003-12-14T00:00:00Z,5166.138394,3637.480402,3671.077582,1187.4122,336.528942
2003-12-14T00:30:00Z,4883.629304,3509.754118,3538.829742,1184.378,328.377628
2003-12-14T01:00:00Z,4600.318662,3885.778856,3375.526312,1102.1856,319.72683
2003-12-14T01:30:00Z,4344.628458,3693.724374,3254.372228,1001.7148,313.585222
2003-12-14T02:00:00Z,4156.797466,3502.32113,3168.076364,933.8734,310.360056
2003-12-14T02:30:00Z,4063.755188,3313.927922,3119.365472,882.605,309.322788
2003-12-14T03:00:00Z,4010.370538,3243.879708,3082.889248,856.1866,309.121094
2003-12-14T03:30:00Z,4014.312314,3071.201226,3033.160468,836.2432,307.817156
2003-12-14T04:00:00Z,4065.165142,3020.831712,3046.47201,822.3812,307.432476
2003-12-14T04:30:00Z,4085.66078,3011.652178,3045.20566,819.544,313.700496
2003-12-14T05:00:00Z,4188.560846,3011.551074,3065.059132,811.0804,324.641954
2003-12-14T05:30:00Z,4340.950864,3057.745312,3115.9406520000002,806.813,338.8997
2003-12-14T06:00:00Z,4539.217906,3165.432402,3258.47399,820.7446,359.075832
2003-12-14T06:30:00Z,4838.475118,3299.147282,3432.580996,846.1626,392.59125
2003-12-14T07:00:00Z,5198.984806,3316.489588,3670.357734,881.3368,422.960118
2003-12-14T07:30:00Z,5516.087354,3379.14227,3900.29035,900.7038,447.56353
2003-12-14T08:00:00Z,5822.312886,3494.36685,4169.568064,932.949,464.097648
2003-12-14T08:30:00Z,5996.430214,3563.132386,4377.545376,963.5874,473.307294
2003-12-14T09:00:00Z,6135.081806,3666.718484,4572.630626,990.4986,478.173158
2003-12-14T09:30:00Z,6145.592362,3682.533866,4680.380722,1018.1538,473.932844
2003-12-14T10:00:00Z,6188.928968,3735.065586,4757.558654,1047.1738,462.272098
2003-12-14T10:30:00Z,6196.190108,3766.588968,4788.41427,1075.8798,451.45268600000003
2003-12-14T11:00:00Z,6169.912794,3777.47907,4821.144406,1096.0714,436.75438
2003-12-14T11:30:00Z,6113.607924,3837.179948,4805.1325,1119.207,429.257644
2003-12-14T12:00:00Z,6069.361266,3780.210852,4769.765946,1139.6904,414.581338
2003-12-14T12:30:00Z,6019.76538,3811.558728,4721.155902,1155.4666,406.095768
2003-12-14T13:00:00Z,5986.967164,3789.731308,4687.173884,1165.2862,395.708976
2003-12-14T13:30:00Z,5970.599222,3757.249916,4610.675196,1187.294,393.570434
2003-12-14T14:00:00Z,5958.325274,3765.097102,4574.980522,1192.4968,398.408128
2003-12-14T14:30:00Z,5997.047686,3847.49666,4600.966104,1206.7086,397.04004
2003-12-14T15:00:00Z,6037.360802,3840.214882,4531.035798,1215.2248,397.46995
2003-12-14T15:30:00Z,6054.749072,3904.460828,4498.066758,1232.715,407.621282
2003-12-14T16:00:00Z,5971.157802,3935.639828,4483.271324,1248.6262,422.143262
2003-12-14T16:30:00Z,6033.46803,3959.105414,4539.261,1249.3896,428.721288
2003-12-14T17:00:00Z,6042.567248,3999.257192,4572.605928,1264.7642,435.635762
2003-12-14T17:30:00Z,6020.937386,3936.259628,4599.878576,1254.6754,435.7353
2003-12-14T18:00:00Z,5977.54138,3893.8136,4575.402238,1237.055,438.744664
2003-12-14T18:30:00Z,5938.941358,3802.880804,4617.166806,1224.7668,440.21017
2003-12-14T19:00:00Z,6076.949974,3751.125202,4646.186776,1205.1954,445.694078
2003-12-14T19:30:00Z,6264.949104,3850.490674,4569.365092,1183.7064,462.0003
2003-12-14T20:00:00Z,6174.90726,3945.650958,4364.45728,1204.8748,476.232844
2003-12-14T20:30:00Z,5988.246166,3906.227792,4203.687808,1217.6862,465.296588
2003-12-14T21:00:00Z,5948.444636,3851.037752,4126.213036,1185.5194,448.210874
2003-12-14T21:30:00Z,5824.784462,3665.620586,3981.408662,1157.417,429.003266
2003-12-14T22:00:00Z,5766.374346,3583.485148,3924.03534,1123.8526,403.454446
2003-12-14T22:30:00Z,5565.03747,3576.039306,3909.753552,1137.7284,378.420132
2003-12-14T23:00:00Z,5390.810272,3804.064554,3866.492254,1145.0784,362.187594
2003-12-14T23:30:00Z,5204.471734,3783.963426,3664.618492,1234.552,348.642614
2003-12-15T00:00:00Z,5020.282556,3624.665416,3444.615502,1213.6848,332.101878
2003-12-15T00:30:00Z,4845.326676,3526.7046,3321.68707,1205.1716,326.756036
2003-12-15T01:00:00Z,4614.81185,3850.360948,3160.83523,1123.8248,339.144032
2003-12-15T01:30:00Z,4326.142344,3762.035882,3098.711722,1044.1796,331.29484
2003-12-15T02:00:00Z,4205.443812,3561.612404,3017.947598,987.1346,329.99759
2003-12-15T02:30:00Z,4143.566604,3427.362006,2972.272722,953.7822,324.140504
2003-12-15T03:00:00Z,4153.428864,3361.271606,2947.277312,937.674,323.182442
2003-12-15T03:30:00Z,4209.133374,3325.08617,2945.92401,925.4028,333.269652
2003-12-15T04:00:00Z,4442.84174,3332.741712,2974.80683,922.61,343.11586
2003-12-15T04:30:00Z,4693.658092,3473.266908,3058.644258,942.5094,355.442832
2003-12-15T05:00:00Z,5289.64063,3679.5429,3181.651,964.5642,405.7869
2003-12-15T05:30:00Z,5903.899746,4012.83345,3390.960996,1030.329,467.520446
2003-12-15T06:00:00Z,6327.50432,4465.227324,3759.01626,1111.1852,552.324092
2003-12-15T06:30:00Z,6833.791176,4709.650396,4126.288236,1222.5596,602.9604
2003-12-15T07:00:00Z,7142.871118,4691.164214,4550.570582,1317.3948,613.52662
2003-12-15T07:30:00Z,7337.942048,4781.30462,4854.569558,1400.9768,600.464946
2003-12-15T08:00:00Z,7606.95344,4873.353042,5105.169292,1484.9508,585.594794
2003-12-15T08:30:00Z,7738.580148,4988.16438,5286.904324,1545.3984,565.567618
2003-12-15T09:00:00Z,7858.63564,5066.01479,5400.114994,1604.165,554.45729
2003-12-15T09:30:00Z,7955.108804,5158.642598,5451.547464,1658.6412,549.032442
2003-12-15T10:00:00Z,7986.980724,5244.762534,5468.769738,1703.3906,539.711262
2003-12-15T10:30:00Z,8018.616408,5297.611688,5478.679516,1752.047,543.184512
2003-12-15T11:00:00Z,8161.966572,5325.287594,5491.069662,1799.0664,534.401162
2003-12-15T11:30:00Z,8282.109796,5435.71626,5509.944124,1829.0368,521.288442
2003-12-15T12:00:00Z,8043.899722,5570.876948,5559.733222,1888.3944,513.433916
2003-12-15T12:30:00Z,7958.865556,5677.975538,5559.954738,1949.1158,507.586732
2003-12-15T13:00:00Z,7949.331338,5689.475782,5566.584466,1984.7314,499.90355
2003-12-15T13:30:00Z,7936.269408,5814.797198,5560.666276,2031.566,498.934578
2003-12-15T14:00:00Z,7914.820776,5877.270548,5541.4249820000005,2048.8784,508.808332
2003-12-15T14:30:00Z,7953.315032,6029.208394,5474.745242,2075.6306,510.916158
2003-12-15T15:00:00Z,7977.53843,6139.552698,5433.00548,2092.0844,513.184042
2003-12-15T15:30:00Z,7959.874762,6101.334094,5408.371224,2116.2436,515.340082
2003-12-15T16:00:00Z,7866.007224,6182.360672,5393.639286,2127.452,524.26333
2003-12-15T16:30:00Z,7808.041452,6123.761246,5359.250156,2127.3688,530.831614
2003-12-15T17:00:00Z,7544.985998,5975.021422,5282.445808,2109.6766,520.266406
2003-12-15T17:30:00Z,7374.452482,5757.155816,5271.08174,2068.1972,510.589812
2003-12-15T18:00:00Z,7117.345634,5607.799476,5188.806002,2035.1094,497.160382
2003-12-15T18:30:00Z,6954.92126,5357.567308,5259.997692,1965.2078,486.93515
2003-12-15T19:00:00Z,6992.028962,5240.176492,5272.723356,1895.8976,485.234648
2003-12-15T19:30:00Z,7062.14084,5134.35096,5179.262192,1837.9542,494.152348
2003-12-15T20:00:00Z,6891.694466,5147.68235,4984.21148,1814.6032,508.796584
2003-12-15T20:30:00Z,6665.662094,4986.535174,4786.984996,1778.1378,507.674324
2003-12-15T21:00:00Z,6659.956316,4717.933676,4678.538252,1679.0068,488.402082
2003-12-15T21:30:00Z,6516.738524,4422.167414,4526.393542,1582.845,459.17417
2003-12-15T22:00:00Z,6485.234532,4209.961506,4377.542938,1477.9328,427.214352
2003-12-15T22:30:00Z,6337.35265,4071.503406,4246.777446,1446.486,399.223904
2003-12-15T23:00:00Z,6173.875948,4374.583394,4190.097978,1405.9176,372.821044
2003-12-15T23:30:00Z,5987.619772,4239.177466,3936.864608,1469.0264,359.6138
2003-12-16T00:00:00Z,5741.451836,4047.62301,3668.574654,1404.1504,348.22253
2003-12-16T00:30:00Z,5469.321406,3916.672684,3496.474252,1374.6822,341.465974
2003-12-16T01:00:00Z,5131.29017,4205.707742,3327.586306,1277.438,331.752972
2003-12-16T01:30:00Z,4803.12995,4087.333408,3224.083856,1180.0154,331.355844
2003-12-16T02:00:00Z,4539.658558,3866.936004,3127.80499,1126.6416,336.37066
2003-12-16T02:30:00Z,4392.831886,3674.120656,3076.4846,1095.5656,332.431876
2003-12-16T03:00:00Z,4377.983178,3587.843352,3054.04677,1078.9282,329.299136
2003-12-16T03:30:00Z,4398.86748,3548.976674,3051.69119,1071.6752,331.696594
2003-12-16T04:00:00Z,4641.473386,3601.537302,3089.37915,1072.1866,341.988418
2003-12-16T04:30:00Z,4902.447622,3682.33177,3124.302992,1098.5714,350.203512
2003-12-16T05:00:00Z,5470.061074,3950.45662,3258.960184,1127.4552,392.307372
2003-12-16T05:30:00Z,6078.992852,4276.100952,3454.956124,1192.9862,453.62806
2003-12-16T06:00:00Z,6469.102194,4748.870396,3823.990576,1283.4566,518.96822
2003-12-16T06:30:00Z,6964.125976,5133.036364,4204.81603,1414.9056,561.159786
2003-12-16T07:00:00Z,7235.876438,5185.738218,4610.91001,1535.6372,586.237086
2003-12-16T07:30:00Z,7425.114146,5368.457066,4883.696666,1640.5254,557.93722
2003-12-16T08:00:00Z,7686.478494,5599.486934,5067.343272,1745.8306,540.822832
2003-12-16T08:30:00Z,7830.194818,5747.028958,5202.002138,1859.9526,526.568808
2003-12-16T09:00:00Z,7915.12005,5885.42099,5238.349242,1935.0694,408.825656
2003-12-16T09:30:00Z,7965.338888,6025.36626,5245.191444,2009.7282,415.921048
2003-12-16T10:00:00Z,8015.103074,6145.525844,5240.386976,2074.4588,434.129364
2003-12-16T10:30:00Z,8106.428914,6281.006662,5269.384162,2130.9652,515.480838
2003-12-16T11:00:00Z,8053.457896,6382.342192,5250.631756,2190.7614,506.91147
2003-12-16T11:30:00Z,8042.868126,6467.224924,5253.522044,2225.767,501.47988
2003-12-16T12:00:00Z,8046.932804,6580.184842,5180.648428,2263.7926,496.118386
2003-12-16T12:30:00Z,8035.46425,6699.505788,5152.389005,2309.338,497.913862
2003-12-16T13:00:00Z,8034.133876,6769.672908,5140.099748,2348.4784,500.214154
2003-12-16T13:30:00Z,8021.255492,6823.676946,5111.504838,2378.2404,501.80572
2003-12-16T14:00:00Z,8024.791172,6876.1388,5127.452703,2382.245,512.415198
2003-12-16T14:30:00Z,8057.334798,6966.474016,5106.657762,2386.3684,528.838558
2003-12-16T15:00:00Z,8093.599264,7096.077746,5062.88653,2403.8562,535.471952
2003-12-16T15:30:00Z,8092.3768,7128.62468,5023.306582,2406.053,533.69215
2003-12-16T16:00:00Z,8019.815892,7117.472806,5036.641671,2397.9028,539.04158
2003-12-16T16:30:00Z,7940.376452,7062.608326,5030.240381,2365.59,544.251834
2003-12-16T17:00:00Z,7684.747096,6839.906964,4948.716749,2312.436,536.70094
2003-12-16T17:30:00Z,7507.002762,6646.70045,4938.370992,2226.2318,524.230368
2003-12-16T18:00:00Z,7236.918624,6416.332794,4829.214214,2150.0116,518.457434
2003-12-16T18:30:00Z,7063.696568,6252.139342,4868.749594,2072.961,515.40445
2003-12-16T19:00:00Z,7081.610768,6063.353832,4927.98925,2030.8704,511.056458
2003-12-16T19:30:00Z,7161.118044,5999.89318,4833.536456,1971.1582,516.648812
2003-12-16T20:00:00Z,6981.680612,5912.098382,4648.04423,1952.285,530.52089
2003-12-16T20:30:00Z,6744.153484,5772.845364,4486.187636,1918.3628,533.75467
2003-12-16T21:00:00Z,6744.54985,5485.469446,4415.780606,1844.7806,506.14054
2003-12-16T21:30:00Z,6595.824948,5014.311198,4257.169528,1736.586,477.372124
2003-12-16T22:00:00Z,6550.822616,4780.079994,4138.47765,1622.172,446.015796
2003-12-16T22:30:00Z,6393.83178,4501.601378,4008.06926,1559.3578,421.688466
2003-12-16T23:00:00Z,6224.806208,4729.85276,3940.653824,1508.7404,397.77455200000003
2003-12-16T23:30:00Z,6017.187646,4581.051598,3729.998532,1559.996,384.24913
2003-12-17T00:00:00Z,5769.330754,4327.592214,3488.985448,1499.0338,373.491644
2003-12-17T00:30:00Z,5492.737956,4114.978568,3316.618676,1463.6046,368.674348
2003-12-17T01:00:00Z,5164.474768,4465.659468,3154.957472,1355.4794,362.64549
2003-12-17T01:30:00Z,4809.311988,4215.21208,3024.86351,1268.2,357.728438
2003-12-17T02:00:00Z,4577.467496,3993.104888,2928.313768,1214.375,355.164062
2003-12-17T02:30:00Z,4452.612608,3793.008584,2891.504672,1179.9574,349.801096
2003-12-17T03:00:00Z,4403.648218,3744.165568,2895.869582,1173.1456,349.668672
2003-12-17T03:30:00Z,4447.152886,3705.182,2907.00652,1166.88,357.02175
2003-12-17T04:00:00Z,4670.971254,3823.345,2942.973736,1173.7736,362.73362
2003-12-17T04:30:00Z,4920.66024,3834.398746,2997.208996,1197.7492,376.931704
2003-12-17T05:00:00Z,5504.314172,4103.716696,3127.541658,1220.3678,423.039268
2003-12-17T05:30:00Z,6129.116748,4494.380206,3362.904046,1276.8586,478.039132
2003-12-17T06:00:00Z,6546.577882,5009.58107,3728.316374,1354.7282,535.865542
2003-12-17T06:30:00Z,7023.65331,5447.413106,4097.4097,1468.1816,572.565576
2003-12-17T07:00:00Z,7335.983028,5547.267728,4439.09897,1561.921,578.469114
2003-12-17T07:30:00Z,7511.91628,5780.774656,4664.78552,1598.5132,582.393524
2003-12-17T08:00:00Z,7778.762938,5964.507812,4849.98405,1638.3942,570.613304
2003-12-17T08:30:00Z,7908.243284,6149.181862,4960.175474,1664.615,550.385114
2003-12-17T09:00:00Z,8054.010998,6343.527724,5005.817614,1667.0178,552.768552
2003-12-17T09:30:00Z,8161.40054,6528.141406,5011.054134,1672.3852,549.28105
2003-12-17T10:00:00Z,8180.891872,6676.946536,4998.806168,1688.6856,547.183694
2003-12-17T10:30:00Z,8253.008392,6792.945366,4981.435694,1702.6846,541.372496
2003-12-17T11:00:00Z,8275.230442,6924.489736,5024.303444,1729.4744,532.08658
2003-12-17T11:30:00Z,8268.212154,6971.32284,5010.917628,1745.3642,521.668512
2003-12-17T12:00:00Z,8298.650944,7108.162542,4997.040434,1754.189,509.962214
2003-12-17T12:30:00Z,8326.207794,7114.808592,4993.488998,1768.7966,517.881044
2003-12-17T13:00:00Z,8372.47754,7159.37815,5005.041008,1779.3124,520.394452
2003-12-17T13:30:00Z,8412.125506,7191.145526,5011.396178,1791.1274,514.19511
