date,NSW,VIC,QLD,SA,TAS
2012-02-22T14:30:00Z,7851.97343,5939.323616,6022.486192,1639.71981,453.82619
2012-02-22T15:00:00Z,7882.596518,6021.208826,6010.274936,1661.948248,454.695102
2012-02-22T15:30:00Z,7844.718404,6077.556718,5981.351222,1691.208752,459.38204
2012-02-22T16:00:00Z,7774.68256,6068.706664,5943.301558,1711.093402,473.201344
2012-02-22T16:30:00Z,7682.703044,5962.084458,5930.528544,1707.858098,475.446768
2012-02-22T17:00:00Z,7461.615676,5758.069798,5909.077112,1694.334062,472.341972
2012-02-22T17:30:00Z,7352.008334,5613.896976,5840.559962,1647.925178,464.440234
2012-02-22T18:00:00Z,7153.764992,5412.633078,5689.079906,1599.289126,450.939446
2012-02-22T18:30:00Z,7103.681042,5279.253392,5723.350512,1551.371894,448.62008
2012-02-22T19:00:00Z,7175.12822,5248.40609,5671.58438,1518.359152,462.6922
2012-02-22T19:30:00Z,7046.558496,5280.898602,5538.800864,1516.926754,463.959024
2012-02-22T20:00:00Z,6814.40058,5141.850684,5464.17126,1515.58135,458.405622
2012-02-22T20:30:00Z,6518.42023,4950.252528,5309.611744,1479.603318,453.899636
2012-02-22T21:00:00Z,6464.90595,4716.729084,5207.877978,1414.974976,432.223514
2012-02-22T21:30:00Z,6291.52354,4478.934354,5027.067472,1347.752216,399.131788
2012-02-22T22:00:00Z,6214.087186,4339.489218,4782.227894,1290.38143,373.472306
2012-02-22T22:30:00Z,6056.721914,4250.24608,4563.663074,1241.127298,345.429318
2012-02-22T23:00:00Z,5849.362734,4390.373176,4416.490588,1199.362222,328.207252
2012-02-22T23:30:00Z,5691.061692,4277.198534,4229.071246,1374.10336,316.29707
2012-02-23T00:00:00Z,5502.82797,4062.744906,3969.941992,1305.360396,309.203914
2012-02-23T00:30:00Z,5255.611742,3929.908046,3827.430478,1227.483432,303.326656
2012-02-23T01:00:00Z,4962.212572,4134.82718,3676.773446,1141.138458,300.584754
2012-02-23T01:30:00Z,4724.037768,4017.771424,3569.319024,1072.871996,299.638646
2012-02-23T02:00:00Z,4562.534072,3879.329972,3498.427552,1032.17586,297.840648
2012-02-23T02:30:00Z,4497.839028,3779.52348,3453.827526,1012.534244,297.05047
2012-02-23T03:00:00Z,4513.656108,3749.454512,3426.634676,999.595744,298.491778
2012-02-23T03:30:00Z,4581.679484,3764.964722,3431.678222,998.816208,303.700606
2012-02-23T04:00:00Z,4811.295548,3851.149994,3464.107438,1006.049166,318.567558
2012-02-23T04:30:00Z,5103.322418,3988.945444,3525.35557,1030.56921,341.004
2012-02-23T05:00:00Z,5665.418314,4342.669744,3694.088362,1072.067606,389.433262
2012-02-23T05:30:00Z,6167.805864,4681.096818,3894.462432,1160.2453,455.696526
2012-02-23T06:00:00Z,6590.099946,5053.211044,4266.585224,1269.46552,528.85129
2012-02-23T06:30:00Z,6961.99943,5325.562882,4657.091992,1389.596984,574.051568
2012-02-23T07:00:00Z,7144.492238,5293.572134,5039.87522,1446.062296,573.044728
2012-02-23T07:30:00Z,7288.137222,5359.870382,5227.756406,1416.902016,558.332616
2012-02-23T08:00:00Z,7491.768938,5496.763842,5341.358528,1435.420162,541.843524
2012-02-23T08:30:00Z,7639.527192,5592.210618,5392.19614,1467.843524,525.92609
2012-02-23T09:00:00Z,7752.75879,5674.4847,5444.914162,1488.36236,511.555186
2012-02-23T09:30:00Z,7814.188032,5779.266338,5471.63042,1508.597026,503.37317
2012-02-23T10:00:00Z,7854.978642,5872.679848,5501.207154,1535.416978,498.60916
2012-02-23T10:30:00Z,7928.072876,5974.038708,5505.236988,1565.679332,496.337986
2012-02-23T11:00:00Z,7976.068366,6042.766846,5509.724072,1610.383356,490.92026
2012-02-23T11:30:00Z,8028.459892,6088.406952,5511.333628,1636.365914,483.882834
2012-02-23T12:00:00Z,8111.573754,6169.458846,5507.867626,1668.32937,470.889982
2012-02-23T12:30:00Z,8179.538728,6230.047832,5498.76922,1718.779842,453.683734
2012-02-23T13:00:00Z,8262.370436,6314.213916,5496.378134,1766.68172,450.047674
2012-02-23T13:30:00Z,8334.336788,6374.975276,5489.791134,1818.385266,454.223536
2012-02-23T14:00:00Z,8368.530948,6378.636134,5474.392806,1839.529668,459.508584
2012-02-23T14:30:00Z,8499.262004,6412.548806,5432.117062,1864.865336,457.068704
2012-02-23T15:00:00Z,8612.138254,6477.19945,5433.865658,1907.50664,461.995608
2012-02-23T15:30:00Z,8691.163044,6484.849106,5446.060656,1952.167634,472.247526
2012-02-23T16:00:00Z,8667.576484,6425.857104,5467.49879,1990.57594,474.405656
2012-02-23T16:30:00Z,8643.515688,6324.418844,5467.154312,2007.041934,480.65349
2012-02-23T17:00:00Z,8445.279798,6121.1619,5446.27196,2016.593612,468.522854
2012-02-23T17:30:00Z,8317.070744,5914.24227,5474.589828,2005.045404,450.179566
2012-02-23T18:00:00Z,8041.981534,5685.202664,5405.217362,1987.407798,441.538632
2012-02-23T18:30:00Z,7911.558366,5510.879414,5454.952788,1936.110592,443.231182
2012-02-23T19:00:00Z,7935.162616,5398.217222,5441.17375,1872.074946,446.242448
2012-02-23T19:30:00Z,7747.685686,5392.244966,5320.56011,1839.374878,465.736616
2012-02-23T20:00:00Z,7382.860692,5214.780428,5235.726214,1810.544266,477.031694
2012-02-23T20:30:00Z,7013.822042,4984.67722,5047.535904,1733.60128,462.614926
2012-02-23T21:00:00Z,6861.29776,4726.86205,4952.497218,1638.815914,434.076942
2012-02-23T21:30:00Z,6620.085404,4495.06008,4786.11758,1542.532782,398.409058
2012-02-23T22:00:00Z,6453.21356,4353.606398,4505.953912,1455.334706,370.909332
2012-02-23T22:30:00Z,6268.478772,4272.82955,4341.721622,1386.986208,346.73639
2012-02-23T23:00:00Z,5996.45143,4421.445512,4205.735394,1329.705714,330.07512
2012-02-23T23:30:00Z,5810.126144,4281.887822,4048.136256,1479.546088,317.608028
2012-02-24T00:00:00Z,5620.963744,4040.633112,3817.068894,1398.02894,306.792128
2012-02-24T00:30:00Z,5403.755244,3907.965024,3681.441378,1328.119806,301.95212
2012-02-24T01:00:00Z,5094.12807,4131.304248,3539.892844,1246.543746,300.62134
2012-02-24T01:30:00Z,4838.56896,4027.994422,3424.810468,1173.14428,298.906396
2012-02-24T02:00:00Z,4665.165588,3857.877638,3371.639412,1137.3391119999999,299.87453
2012-02-24T02:30:00Z,4597.10223,3745.05987,3339.720784,1124.213676,298.677114
2012-02-24T03:00:00Z,4598.24538,3704.510996,3310.867384,1114.511472,299.205732
2012-02-24T03:30:00Z,4680.828026,3725.52083,3320.036612,1109.75739,305.30717
2012-02-24T04:00:00Z,4878.805694,3817.298484,3371.431168,1123.228016,321.588172
2012-02-24T04:30:00Z,5176.9832,3984.209082,3445.372468,1143.662142,344.79042
2012-02-24T05:00:00Z,5732.706288,4301.174344,3650.48655,1178.434864,395.375458
2012-02-24T05:30:00Z,6218.895666,4632.949252,3848.895638,1267.30577,459.208772
2012-02-24T06:00:00Z,6654.854426,4997.342074,4194.04232,1373.556164,532.441626
2012-02-24T06:30:00Z,7072.282604,5273.30319,4546.58459,1498.52847,579.429642
2012-02-24T07:00:00Z,7270.234076,5260.839544,4925.075178,1579.212554,579.306548
2012-02-24T07:30:00Z,7468.188352,5327.666386,5134.769714,1611.251116,557.946528
2012-02-24T08:00:00Z,7727.254234,5467.361806,5241.106566,1668.479608,541.17309
2012-02-24T08:30:00Z,7939.63718,5559.569176,5286.563858,1750.821096,528.083076
2012-02-24T09:00:00Z,8079.800806,5641.46617,5339.094708,1800.06836,515.278768
2012-02-24T09:30:00Z,8196.340906,5786.581836,5321.220778,1862.836966,507.518198
2012-02-24T10:00:00Z,8236.459378,5970.516092,5337.63193,1914.153726,501.1435
2012-02-24T10:30:00Z,8335.11801,6149.325588,5322.453178,1973.671156,494.002056
2012-02-24T11:00:00Z,8387.145804,6316.134162,5351.373072,2035.028216,481.256646
2012-02-24T11:30:00Z,8452.111906,6479.753108,5384.464266,2095.290146,475.252776
2012-02-24T12:00:00Z,8557.776132,6632.80379,5352.205286,2157.756038,455.786988
2012-02-24T12:30:00Z,8634.336774,6794.86405,5330.95878,2209.552742,444.315948
2012-02-24T13:00:00Z,8673.672642,6934.53267,5319.556698,2265.94207,447.848902
2012-02-24T13:30:00Z,8720.517414,7069.534016,5321.520156,2328.66745,441.723148
2012-02-24T14:00:00Z,8760.990468,7164.390422,5308.541734,2381.97295,445.283734
2012-02-24T14:30:00Z,8876.67853,7318.99051,5310.371742,2412.362738,446.06434
2012-02-24T15:00:00Z,8963.598942,7507.46847,5290.168724,2465.844654,453.51982
2012-02-24T15:30:00Z,9009.600892,7636.218572,5308.520264,2524.626514,458.85524
2012-02-24T16:00:00Z,8906.912408,7660.009432,5357.79837,2566.40008,457.658366
2012-02-24T16:30:00Z,8712.521464,7647.905962,5363.373388,2561.899976,456.837846
2012-02-24T17:00:00Z,8371.858204,7477.956304,5347.914118,2530.13783,458.27703
2012-02-24T17:30:00Z,8153.30111,7331.046354,5276.443058,2477.681716,454.92546
2012-02-24T18:00:00Z,7821.105812,7082.531738,5105.597832,2442.232264,445.053868
2012-02-24T18:30:00Z,7605.718314,6847.486284,5117.006732,2376.802048,438.722612
2012-02-24T19:00:00Z,7661.5318,6646.408558,5049.262306,2297.59016,443.485598
2012-02-24T19:30:00Z,7521.75581,6566.88518,4932.842944,2234.210738,461.634738
2012-02-24T20:00:00Z,7213.365268,6263.66641,4882.252722,2182.759684,471.261036
2012-02-24T20:30:00Z,6922.650746,5958.409464,4765.688536,2084.420362,444.245594
2012-02-24T21:00:00Z,6824.382804,5609.338494,4730.45869,1975.59123,430.233646
2012-02-24T21:30:00Z,6647.094172,5267.04896,4641.685664,1871.154268,408.940084
2012-02-24T22:00:00Z,6537.269542,5031.8626619999995,4469.82317,1767.617338,384.252284
2012-02-24T22:30:00Z,6348.187194,4855.506444,4347.757708,1673.374994,362.993786
2012-02-24T23:00:00Z,6097.003162,4901.874212,4226.554378,1589.346862,341.857174
2012-02-24T23:30:00Z,5896.519628,4700.665674,4096.956254,1708.454686,330.64882
2012-02-25T00:00:00Z,5668.316708,4426.245726,3896.906116,1581.658484,322.712042
2012-02-25T00:30:00Z,5374.586558,4269.031788,3733.495476,1494.049856,314.825962
2012-02-25T01:00:00Z,5072.078342,4468.156522,3564.948292,1416.46159,309.534318
2012-02-25T01:30:00Z,4817.497498,4281.060488,3455.415026,1339.001294,301.767536
2012-02-25T02:00:00Z,4647.07159,4105.333466,3379.094826,1304.900726,297.79948
2012-02-25T02:30:00Z,4561.53283,3977.857656,3343.882982,1289.959426,292.45636
2012-02-25T03:00:00Z,4531.149216,3920.87112,3329.094006,1272.437088,294.032624
2012-02-25T03:30:00Z,4535.100062,3879.02793,3319.70759,1262.988638,293.468778
2012-02-25T04:00:00Z,4614.31697,3915.425612,3335.329572,1254.162984,301.686332
2012-02-25T04:30:00Z,4698.254736,3960.286828,3345.569708,1254.472954,310.132318
2012-02-25T05:00:00Z,4891.556882,4112.500534,3414.286996,1265.430624,322.76794
2012-02-25T05:30:00Z,5037.400056,4188.786984,3466.747946,1311.245808,334.91702
2012-02-25T06:00:00Z,5297.93538,4343.454918,3597.862538,1342.636452,354.860188
2012-02-25T06:30:00Z,5653.022866,4584.111558,3799.407488,1386.961496,388.269746
2012-02-25T07:00:00Z,6040.69983,4705.900706,4074.785072,1454.408464,419.602334
2012-02-25T07:30:00Z,6399.035698,4914.000922,4294.769602,1521.807082,447.498792
2012-02-25T08:00:00Z,6707.912926,5195.528746,4552.764738,1619.946992,466.469188
2012-02-25T08:30:00Z,6820.49493,5425.488362,4758.314916,1721.791812,466.996458
2012-02-25T09:00:00Z,6971.821704,5664.42009,4900.523346,1815.301388,463.505916
2012-02-25T09:30:00Z,6965.104098,5905.23359,4951.39789,1901.523754,441.384398
2012-02-25T10:00:00Z,6985.700396,6094.631734,5010.75703,1978.442884,428.883136
2012-02-25T10:30:00Z,7000.837234,6271.262166,5016.230106,2063.334644,430.466302
2012-02-25T11:00:00Z,7008.75986,6437.59736,4985.594916,2149.934252,425.930276
2012-02-25T11:30:00Z,7026.83797,6610.343778,5009.199832,2224.625024,425.073278
2012-02-25T12:00:00Z,7065.258788,6730.418582,5004.274088,2270.323986,422.607352
2012-02-25T12:30:00Z,7089.348188,6818.027008,5036.799138,2302.942806,424.76276
2012-02-25T13:00:00Z,7107.715534,6854.534584,5023.759988,2335.323054,427.667162
2012-02-25T13:30:00Z,7150.44499,6937.250874,4986.289648,2370.345558,432.893636
2012-02-25T14:00:00Z,7222.14906,7026.918946,4958.13801,2394.458544,445.490582
2012-02-25T14:30:00Z,7297.309188,7155.180366,4926.42521,2426.639678,454.852182
2012-02-25T15:00:00Z,7342.048376,7274.530522,4905.994378,2455.95527,462.642392
2012-02-25T15:30:00Z,7404.17754,7385.62469,4910.272734,2476.755916,469.776906
2012-02-25T16:00:00Z,7311.82546,7384.85405,4943.832966,2513.402936,484.403568
2012-02-25T16:30:00Z,7260.42246,7399.551932,5043.414732,2505.41218,495.259724
2012-02-25T17:00:00Z,7164.757962,7321.965696,5084.516034,2505.84552,487.501448
2012-02-25T17:30:00Z,7076.851164,7218.912026,5085.691232,2494.832482,487.705708
2012-02-25T18:00:00Z,6948.008288,7043.871002,5010.854454,2459.823258,472.32621
2012-02-25T18:30:00Z,6935.380476,6785.69993,5022.112846,2405.56864,453.899138
2012-02-25T19:00:00Z,6963.597806,6596.718976,4966.772818,2340.280978,447.07541199999997
2012-02-25T19:30:00Z,6858.447928,6525.152748,4837.904732,2299.605354,448.49819
2012-02-25T20:00:00Z,6686.75407,6301.601092,4771.83711,2254.272366,449.810588
2012-02-25T20:30:00Z,6497.000334,5971.552834,4673.801936,2189.012962,438.901056
2012-02-25T21:00:00Z,6368.585712,5722.958228,4650.295638,2099.20311,434.762502
2012-02-25T21:30:00Z,6217.641636,5420.663696,4591.0083,1991.99313,402.817926
2012-02-25T22:00:00Z,6120.216386,5187.433654,4441.10151,1898.845438,388.319322
2012-02-25T22:30:00Z,5888.130472,4979.21681,4365.544716,1833.225362,359.910212
2012-02-25T23:00:00Z,5646.238574,4982.721054,4254.045194,1765.83431,343.082928
2012-02-25T23:30:00Z,5470.452298,4755.644826,4093.911778,1885.44021,331.662116
2012-02-26T00:00:00Z,5273.51878,4444.02299,3919.986922,1755.595156,319.75078
2012-02-26T00:30:00Z,5076.482432,4250.395154,3740.814624,1653.98422,311.445678
2012-02-26T01:00:00Z,4832.703836,4397.451744,3572.263952,1556.748838,307.183102
2012-02-26T01:30:00Z,4653.102826,4231.428782,3446.450894,1476.25707,301.187104
2012-02-26T02:00:00Z,4540.28498,4056.74904,3354.154484,1421.851814,296.021496
2012-02-26T02:30:00Z,4481.689484,3912.462988,3301.84522,1386.18808,291.452196
2012-02-26T03:00:00Z,4442.734176,3820.375844,3268.379936,1365.164972,290.51926
2012-02-26T03:30:00Z,4432.055632,3768.953686,3272.211182,1358.060244,289.515606
2012-02-26T04:00:00Z,4485.987406,3752.531998,3303.904822,1336.13843,294.352378
2012-02-26T04:30:00Z,4542.605576,3779.80899,3307.699058,1328.769664,300.893632
2012-02-26T05:00:00Z,4670.590272,3849.480052,3315.37726,1334.659872,310.683996
2012-02-26T05:30:00Z,4762.499564,3903.709726,3322.185132,1347.793562,318.45721
2012-02-26T06:00:00Z,4943.616752,3984.453408,3380.90547,1350.199802,332.261566
2012-02-26T06:30:00Z,5219.782544,4155.596552,3535.829682,1368.96597,357.740418
2012-02-26T07:00:00Z,5555.605894,4351.45673,3757.2499,1421.518544,386.28703
2012-02-26T07:30:00Z,5858.70654,4608.286128,3965.510958,1471.70722,413.329012
2012-02-26T08:00:00Z,6135.954426,4889.3544,4220.08288,1518.5295840000001,438.83991
2012-02-26T08:30:00Z,6331.575682,5136.437286,4379.630266,1596.036628,452.51248
2012-02-26T09:00:00Z,6479.79905,5374.081688,4514.899634,1664.27005,447.712126
2012-02-26T09:30:00Z,6543.561134,5567.132532,4606.283468,1714.288532,448.780518
2012-02-26T10:00:00Z,6599.26511,5736.533872,4671.202956,1739.377058,452.101248
2012-02-26T10:30:00Z,6663.151958,5910.306626,4697.530034,1762.534374,439.611806
2012-02-26T11:00:00Z,6734.805434,6059.983706,4706.885454,1823.790972,434.41463
2012-02-26T11:30:00Z,6819.045958,6197.150674,4733.872052,1886.266726,444.982566
2012-02-26T12:00:00Z,6840.067318,6288.020272,4712.456312,1902.690122,452.467122
2012-02-26T12:30:00Z,6804.237994,6382.659794,4744.966602,1925.721818,452.19189
2012-02-26T13:00:00Z,6770.919956,6477.067022,4738.718728,1952.9983340000001,454.435434
2012-02-26T13:30:00Z,6746.3207,6577.568694,4749.234666,1959.81612,459.958042
2012-02-26T14:00:00Z,6752.487354,6633.602588,4769.648992,1950.521556,466.755952
2012-02-26T14:30:00Z,6770.332808,6733.718808,4769.47729,1947.774584,465.720124
2012-02-26T15:00:00Z,6787.85896,6842.67423,4758.414748,1938.0667,471.489008
2012-02-26T15:30:00Z,6838.581002,6960.338594,4765.27266,1899.674648,482.28081
2012-02-26T16:00:00Z,6843.910938,7013.348516,4780.045868,1860.690754,489.186506
2012-02-26T16:30:00Z,6953.297918,7057.280926,4849.35149,1796.405992,497.791336
2012-02-26T17:00:00Z,7030.787772,6971.210058,4939.743094,1754.84852,494.079176
2012-02-26T17:30:00Z,7016.93054,6809.935446,5035.814424,1726.231214,484.175912
2012-02-26T18:00:00Z,6997.383834,6639.484096,5032.774056,1700.688702,478.279234
2012-02-26T18:30:00Z,7083.13564,6483.669552,5080.273474,1673.64692,480.301474
2012-02-26T19:00:00Z,7125.941726,6407.387706,5018.516696,1669.386164,485.171316
2012-02-26T19:30:00Z,6988.789538,6253.769756,4912.02329,1684.490232,482.463342
2012-02-26T20:00:00Z,6748.517686,5910.0564,4847.588966,1672.42363,459.048666
2012-02-26T20:30:00Z,6467.663522,5576.231596,4708.55297,1632.695344,420.100058
2012-02-26T21:00:00Z,6329.60488,5266.051606,4646.966174,1574.052252,409.229336
2012-02-26T21:30:00Z,6102.24921,4987.167438,4489.364652,1505.148492,400.878192
2012-02-26T22:00:00Z,5983.29334,4784.253706,4287.643138,1424.16158,376.476376
2012-02-26T22:30:00Z,5758.596438,4663.793024,4143.066194,1377.287308,356.614882
2012-02-26T23:00:00Z,5551.602896,4736.121686,4023.391496,1336.065518,340.450042
2012-02-26T23:30:00Z,5438.521912,4587.44157,3870.959906,1509.125154,325.708452
2012-02-27T00:00:00Z,5275.58403,4369.309754,3699.200264,1431.522238,317.237992
2012-02-27T00:30:00Z,5102.633578,4235.035014,3576.868248,1359.603576,311.229124
2012-02-27T01:00:00Z,4861.513444,4427.369672,3437.287472,1270.186784,309.647198
2012-02-27T01:30:00Z,4695.9618,4304.882936,3321.922354,1198.708148,309.217886
2012-02-27T02:00:00Z,4613.038206,4150.56945,3266.477638,1158.78815,308.020986
2012-02-27T02:30:00Z,4576.017558,4047.056106,3242.383542,1140.312248,306.676216
2012-02-27T03:00:00Z,4585.568918,4013.78128,3204.345852,1126.946668,309.906928
2012-02-27T03:30:00Z,4672.542424,4040.88422,3219.30512,1120.727258,316.550506
2012-02-27T04:00:00Z,4915.324828,4118.374874,3287.032106,1134.176146,327.819404
2012-02-27T04:30:00Z,5236.01916,4292.661092,3392.397338,1163.043812,349.846746
2012-02-27T05:00:00Z,5860.851682,4652.357556,3584.227886,1208.261822,395.175226
2012-02-27T05:30:00Z,6434.689162,5051.9999,3755.413724,1304.376394,453.056174
2012-02-27T06:00:00Z,6958.983674,5583.443682,4171.725064,1413.34431,510.931148
2012-02-27T06:30:00Z,7401.992278,5941.626246,4549.797644,1543.4171020000001,555.74733
2012-02-27T07:00:00Z,7647.324848,6042.919934,4934.158936,1638.419828,564.501946
2012-02-27T07:30:00Z,7802.378704,6189.14412,5216.338374,1655.87526,557.5407
2012-02-27T08:00:00Z,8043.935454,6339.510046,5377.933682,1683.000746,555.002276
2012-02-27T08:30:00Z,8230.533434,6423.956834,5443.109102,1725.393692,546.47029
2012-02-27T09:00:00Z,8348.464618,6483.038806,5488.93177,1744.816016,521.704072
2012-02-27T09:30:00Z,8392.650886,6464.309422,5527.37281,1754.679856,503.803342
2012-02-27T10:00:00Z,8393.860786,6456.879304,5542.647892,1755.984666,501.61763
2012-02-27T10:30:00Z,8504.143832,6471.073432,5584.594904,1767.368392,500.657936
2012-02-27T11:00:00Z,8603.170654,6462.311812,5596.729762,1792.062344,491.465824
2012-02-27T11:30:00Z,8694.167448,6468.392738,5641.103574,1815.557288,485.875916
2012-02-27T12:00:00Z,8816.933088,6471.149382,5616.312122,1838.849262,484.94814
2012-02-27T12:30:00Z,8911.174224,6492.818564,5668.227932,1895.302638,483.891996
2012-02-27T13:00:00Z,9019.120646,6510.052826,5712.573656,1951.457346,484.133308
2012-02-27T13:30:00Z,9058.429748,6471.425956,5738.143348,1999.550688,479.212848
2012-02-27T14:00:00Z,9068.6317,6398.05306,5765.630136,2026.82306,479.142818
2012-02-27T14:30:00Z,9173.997914,6359.720142,5705.86898,2027.286828,473.820452
2012-02-27T15:00:00Z,9212.34099,6377.625416,5682.105632,2063.436606,473.700544
2012-02-27T15:30:00Z,9184.334718,6370.574444,5707.708456,2080.24615,480.034414
2012-02-27T16:00:00Z,9098.143116,6286.909964,5727.091434,2093.880718,489.2502
2012-02-27T16:30:00Z,8984.700222,6173.217776,5720.655266,2062.448564,495.520866
2012-02-27T17:00:00Z,8684.930966,5973.180082,5640.270224,1998.676416,494.861606
2012-02-27T17:30:00Z,8531.774324,5809.564372,5553.07571,1901.200466,495.24138
2012-02-27T18:00:00Z,8309.88682,5635.75911,5457.551268,1815.424942,488.448702
2012-02-27T18:30:00Z,8291.658342,5513.370998,5542.59065,1731.071942,482.040202
2012-02-27T19:00:00Z,8281.021504,5427.897014,5467.909526,1663.873806,487.452812
2012-02-27T19:30:00Z,8073.236916,5310.255022,5284.597574,1629.739434,485.668494
2012-02-27T20:00:00Z,7768.47682,5116.821868,5173.908146,1585.087964,478.137138
2012-02-27T20:30:00Z,7394.463408,4910.36385,5019.572324,1525.161178,453.694888
